row,seconds,esp32_index,micros,ax,ay,az
232685,93.423024,232754,263697492,5059,1447,4688
232686,93.423415,232755,263697883,5059,1447,4688
232687,93.423809,232756,263698277,-2039,2520,4885
232688,93.424206,232757,263698674,-2039,2520,4885
232689,93.424603,232758,263699071,-8122,3122,4766
232690,93.425011,232759,263699479,-8122,3122,4766
232691,93.425408,232760,263699876,-8122,3122,4766
232692,93.425816,232761,263700284,-15165,3564,2898
232693,93.426214,232762,263700682,-15165,3564,2898
232694,93.426619,232763,263701087,-8292,3213,312
232695,93.427018,232764,263701486,-8292,3213,312
232696,93.427415,232765,263701883,-8292,3213,312
232697,93.427822,232766,263702290,-2177,3361,438
232698,93.428221,232767,263702689,-2177,3361,438
232699,93.428624,232768,263703092,-5991,3973,2707
232700,93.429025,232769,263703493,-5991,3973,2707
232701,93.429423,232770,263703891,-5991,3973,2707
232702,93.429828,232771,263704296,-4818,3678,3244
232703,93.430227,232772,263704695,-4818,3678,3244
232704,93.430625,232773,263705093,-5250,3407,3322
232705,93.431026,232774,263705494,-5250,3407,3322
232706,93.431424,232775,263705892,-5250,3407,3322
232707,93.431830,232776,263706298,-5931,2699,5078
232708,93.432227,232777,263706695,-5931,2699,5078
232709,93.432625,232778,263707093,-1910,2104,7849
232710,93.433027,232779,263707495,-1910,2104,7849
232711,93.433425,232780,263707893,-1910,2104,7849
232712,93.433831,232781,263708299,-5003,1514,8744
232713,93.434210,232782,263708678,-5003,1514,8744
232714,93.434608,232783,263709076,-3784,76,5945
232715,93.435014,232784,263709482,-3784,76,5945
232716,93.435417,232785,263709885,-3784,76,5945
232717,93.435819,232786,263710287,-489,-1036,3156
232718,93.436231,232787,263710699,-489,-1036,3156
232719,93.436643,232788,263711111,-3341,-1197,2630
232720,93.437056,232789,263711524,-3341,-1197,2630
232721,93.437473,232790,263711941,-3341,-1197,2630
232722,93.437868,232791,263712336,-1283,-1946,1096
232723,93.438246,232792,263712714,-1283,-1946,1096
232724,93.438652,232793,263713120,2878,-3149,387
232725,93.439056,232794,263713524,2878,-3149,387
232726,93.439463,232795,263713931,2878,-3149,387
232727,93.439860,232796,263714328,5949,-3312,4724
232728,93.440250,232797,263714718,5949,-3312,4724
232729,93.440653,232798,263715121,6484,-3081,9059
232730,93.441056,232799,263715524,6484,-3081,9059
232731,93.441472,232800,263715940,6484,-3081,9059
232732,93.441867,232801,263716335,2360,-3132,7906
232733,93.442259,232802,263716727,2360,-3132,7906
232734,93.442655,232803,263717123,3119,-2682,5726
232735,93.443068,232804,263717536,3119,-2682,5726
232736,93.443477,232805,263717945,3119,-2682,5726
232737,93.443872,232806,263718340,10283,-1962,5080
232738,93.444271,232807,263718739,10283,-1962,5080
232739,93.444667,232808,263719135,11530,-1948,2806
232740,93.445072,232809,263719540,11530,-1948,2806
232741,93.445488,232810,263719956,11530,-1948,2806
232742,93.445884,232811,263720352,6876,-2069,438
232743,93.446274,232812,263720742,6876,-2069,438
232744,93.446677,232813,263721145,-505,-1992,1111
232745,93.447095,232814,263721563,-505,-1992,1111
232746,93.447509,232815,263721977,-505,-1992,1111
232747,93.447905,232816,263722373,-3531,-1959,3227
232748,93.448322,232817,263722790,-3531,-1959,3227
232749,93.448725,232818,263723193,178,-1622,5250
232750,93.449126,232819,263723594,178,-1622,5250
232751,93.449501,232820,263723969,178,-1622,5250
232752,93.449895,232821,263724363,1284,-1153,6837
232753,93.450293,232822,263724761,1284,-1153,6837
232754,93.450675,232823,263725143,1142,-868,7049
232755,93.451060,232824,263725528,1142,-868,7049
232756,93.451462,232825,263725930,1142,-868,7049
232757,93.451866,232826,263726334,2546,-587,6671
232758,93.452258,232827,263726726,2546,-587,6671
232759,93.452654,232828,263727122,2479,424,6379
232760,93.453052,232829,263727520,2479,424,6379
232761,93.453452,232830,263727920,2479,424,6379
232762,93.453842,232831,263728310,7473,941,5244
232763,93.454226,232832,263728694,7473,941,5244
232764,93.454607,232833,263729075,6477,877,3760
232765,93.454970,232834,263729438,6477,877,3760
232766,93.455368,232835,263729836,6477,877,3760
232767,93.455758,232836,263730226,-1500,1936,4307
232768,93.456156,232837,263730624,-1500,1936,4307
232769,93.456559,232838,263731027,-7147,3146,4842
232770,93.456955,232839,263731423,-7147,3146,4842
232771,93.457346,232840,263731814,-7147,3146,4842
232772,93.457744,232841,263732212,-13315,3501,3330
232773,93.458141,232842,263732609,-13315,3501,3330
232774,93.458546,232843,263733014,-13315,3501,3330
232775,93.458929,232844,263733397,-7528,3209,1111
232776,93.459330,232845,263733798,-7528,3209,1111
232777,93.459732,232846,263734200,-1498,3420,885
232778,93.460131,232847,263734599,-1498,3420,885
232779,93.460532,232848,263735000,-1498,3420,885
232780,93.460921,232849,263735389,-6451,4112,2808
232781,93.461323,232850,263735791,-6451,4112,2808
232782,93.461721,232851,263736189,-5844,4160,3406
232783,93.462119,232852,263736587,-5844,4160,3406
232784,93.462522,232853,263736990,-5844,4160,3406
232785,93.462911,232854,263737379,-4484,3649,3588
232786,93.463313,232855,263737781,-4484,3649,3588
232787,93.463711,232856,263738179,-7262,3213,4702
232788,93.464109,232857,263738577,-7262,3213,4702
232789,93.464515,232858,263738983,-7262,3213,4702
232790,93.464903,232859,263739371,-4395,2554,6618
232791,93.465305,232860,263739773,-4395,2554,6618
232792,93.465703,232861,263740171,-6240,1874,7890
232793,93.466101,232862,263740569,-6240,1874,7890
232794,93.466505,232863,263740973,-6240,1874,7890
232795,93.466893,232864,263741361,-5521,713,6066
232796,93.467296,232865,263741764,-5521,713,6066
232797,93.467694,232866,263742162,-789,-828,3846
232798,93.468099,232867,263742567,-789,-828,3846
232799,93.468515,232868,263742983,-789,-828,3846
232800,93.468912,232869,263743380,-2885,-1137,2838
232801,93.469328,232870,263743796,-2885,-1137,2838
232802,93.469732,232871,263744200,-1712,-1944,1591
232803,93.470137,232872,263744605,-1712,-1944,1591
232804,93.470544,232873,263745012,2946,-3079,1025
232805,93.470933,232874,263745401,2946,-3079,1025
232806,93.471326,232875,263745794,2946,-3079,1025
232807,93.471728,232876,263746196,7045,-3315,4066
232808,93.472125,232877,263746593,7045,-3315,4066
232809,93.472527,232878,263746995,7045,-3315,4066
232810,93.472917,232879,263747385,8367,-3431,7999
232811,93.473318,232880,263747786,8367,-3431,7999
232812,93.473705,232881,263748173,4056,-3315,8010
232813,93.474104,232882,263748572,4056,-3315,8010
232814,93.474509,232883,263748977,4056,-3315,8010
232815,93.474897,232884,263749365,3226,-2948,6252
232816,93.475299,232885,263749767,3226,-2948,6252
232817,93.475698,232886,263750166,7925,-2429,4828
232818,93.476097,232887,263750565,7925,-2429,4828
232819,93.476499,232888,263750967,7925,-2429,4828
232820,93.476889,232889,263751357,9094,-2084,2913
232821,93.477280,232890,263751748,9094,-2084,2913
232822,93.477679,232891,263752147,8315,-2054,1379
232823,93.478077,232892,263752545,8315,-2054,1379
232824,93.478479,232893,263752947,8315,-2054,1379
232825,93.478876,232894,263753344,1879,-1991,1787
232826,93.479264,232895,263753732,1879,-1991,1787
232827,93.479664,232896,263754132,-4392,-2034,2942
232828,93.480071,232897,263754539,-4392,-2034,2942
232829,93.480493,232898,263754961,-4392,-2034,2942
232830,93.480888,232899,263755356,-971,-1808,4512
232831,93.481287,232900,263755755,-971,-1808,4512
232832,93.481698,232901,263756166,890,-1307,6197
232833,93.482102,232902,263756570,890,-1307,6197
232834,93.482504,232903,263756972,890,-1307,6197
232835,93.482894,232904,263757362,1608,-1129,6451
232836,93.483295,232905,263757763,1608,-1129,6451
232837,93.483693,232906,263758161,3877,-861,6374
232838,93.484092,232907,263758560,3877,-861,6374
232839,93.484495,232908,263758963,3877,-861,6374
232840,93.484883,232909,263759351,2121,88,6677
232841,93.485265,232910,263759733,2121,88,6677
232842,93.485656,232911,263760124,6524,766,5475
232843,93.486047,232912,263760515,6524,766,5475
232844,93.486442,232913,263760910,6524,766,5475
232845,93.486842,232914,263761310,8096,1010,4126
232846,93.487232,232915,263761700,8096,1010,4126
232847,93.487628,232916,263762096,267,1991,4664
232848,93.488017,232917,263762485,267,1991,4664
232849,93.488408,232918,263762876,267,1991,4664
232850,93.488799,232919,263763267,-5608,2989,5067
232851,93.489210,232920,263763678,-5608,2989,5067
232852,93.489606,232921,263764074,-13506,3552,3762
232853,93.490012,232922,263764480,-13506,3552,3762
232854,93.490410,232923,263764878,-13506,3552,3762
232855,93.490817,232924,263765285,-10014,3203,1390
232856,93.491222,232925,263765690,-10014,3203,1390
232857,93.491619,232926,263766087,-2434,3335,751
232858,93.492024,232927,263766492,-2434,3335,751
232859,93.492427,232928,263766895,-2434,3335,751
232860,93.492835,232929,263767303,-6863,4266,2551
232861,93.493240,232930,263767708,-6863,4266,2551
232862,93.493636,232931,263768104,-5741,4223,3478
232863,93.494040,232932,263768508,-5741,4223,3478
232864,93.494447,232933,263768915,-5741,4223,3478
232865,93.494851,232934,263769319,-3630,3824,3325
232866,93.495249,232935,263769717,-3630,3824,3325
232867,93.495652,232936,263770120,-7110,3375,3921
232868,93.496056,232937,263770524,-7110,3375,3921
232869,93.496465,232938,263770933,-7110,3375,3921
232870,93.496869,232939,263771337,-4654,2624,5905
232871,93.497260,232940,263771728,-4654,2624,5905
232872,93.497664,232941,263772132,-4915,2122,7939
232873,93.498068,232942,263772536,-4915,2122,7939
232874,93.498485,232943,263772953,-4915,2122,7939
232875,93.498881,232944,263773349,-5779,1112,7037
232876,93.499272,232945,263773740,-5779,1112,7037
232877,93.499676,232946,263774144,-1011,-468,4370
232878,93.500095,232947,263774563,-1011,-468,4370
232879,93.500502,232948,263774970,-1011,-468,4370
232880,93.500899,232949,263775367,-2239,-1014,2987
232881,93.501316,232950,263775784,-2239,-1014,2987
232882,93.501728,232951,263776196,-2850,-1614,2122
232883,93.502138,232952,263776606,-2850,-1614,2122
232884,93.502554,232953,263777022,834,-2592,829
232885,93.502937,232954,263777405,834,-2592,829
232886,93.503344,232955,263777812,834,-2592,829
232887,93.503748,232956,263778216,5087,-3148,3057
232888,93.504143,232957,263778611,5087,-3148,3057
232889,93.504542,232958,263779010,5087,-3148,3057
232890,93.504924,232959,263779392,8214,-3251,7629
232891,93.505326,232960,263779794,8214,-3251,7629
232892,93.505730,232961,263780198,4630,-3246,8458
232893,93.506133,232962,263780601,4630,-3246,8458
232894,93.506546,232963,263781014,1325,-3106,6748
232895,93.506930,232964,263781398,1325,-3106,6748
232896,93.507332,232965,263781800,1325,-3106,6748
232897,93.507736,232966,263782204,6111,-2506,5593
232898,93.508139,232967,263782607,6111,-2506,5593
232899,93.508554,232968,263783022,9785,-1995,3717
232900,93.508936,232969,263783404,9785,-1995,3717
232901,93.509346,232970,263783814,9785,-1995,3717
232902,93.509749,232971,263784217,9961,-2026,1094
232903,93.510154,232972,263784622,9961,-2026,1094
232904,93.510555,232973,263785023,5024,-2074,471
232905,93.510956,232974,263785424,5024,-2074,471
232906,93.511351,232975,263785819,5024,-2074,471
232907,93.511754,232976,263786222,-2587,-1911,1684
232908,93.512172,232977,263786640,-2587,-1911,1684
232909,93.512585,232978,263787053,-1916,-1839,3888
232910,93.512986,232979,263787454,-1916,-1839,3888
232911,93.513405,232980,263787873,-1916,-1839,3888
232912,93.513820,232981,263788288,939,-1330,6355
232913,93.514217,232982,263788685,939,-1330,6355
232914,93.514619,232983,263789087,784,-1098,7146
232915,93.515024,232984,263789492,784,-1098,7146
232916,93.515426,232985,263789894,784,-1098,7146
232917,93.515842,232986,263790310,1832,-1014,6761
232918,93.516240,232987,263790708,1832,-1014,6761
232919,93.516636,232988,263791104,1583,-217,7086
232920,93.517040,232989,263791508,1583,-217,7086
232921,93.517454,232990,263791922,1583,-217,7086
232922,93.517849,232991,263792317,4719,534,6712
232923,93.518239,232992,263792707,4719,534,6712
232924,93.518634,232993,263793102,9281,511,4714
232925,93.519030,232994,263793498,9281,511,4714
232926,93.519426,232995,263793894,9281,511,4714
232927,93.519826,232996,263794294,2308,1232,3609
232928,93.520216,232997,263794684,2308,1232,3609
232929,93.520611,232998,263795079,-2593,2243,4099
232930,93.521017,232999,263795485,-2593,2243,4099
232931,93.521420,233000,263795888,-2593,2243,4099
232932,93.521827,233001,263796295,-8120,2666,3554
232933,93.522225,233002,263796693,-8120,2666,3554
232934,93.522629,233003,263797097,-12753,3141,1417
232935,93.523033,233004,263797501,-12753,3141,1417
232936,93.523437,233005,263797905,-12753,3141,1417
232937,93.523844,233006,263798312,-4605,3096,534
232938,93.524242,233007,263798710,-4605,3096,534
232939,93.524645,233008,263799113,-3305,3950,2440
232940,93.525056,233009,263799524,-3305,3950,2440
232941,93.525456,233010,263799924,-3305,3950,2440
232942,93.525859,233011,263800327,-4992,4323,4037
232943,93.526250,233012,263800718,-4992,4323,4037
232944,93.526654,233013,263801122,-2515,3925,3640
232945,93.527052,233014,263801520,-2515,3925,3640
232946,93.527461,233015,263801929,-2515,3925,3640
232947,93.527860,233016,263802328,-5961,3981,4233
232948,93.528230,233017,263802698,-5961,3981,4233
232949,93.528623,233018,263803091,-6815,3262,5923
232950,93.529020,233019,263803488,-6815,3262,5923
232951,93.529431,233020,263803899,-6815,3262,5923
232952,93.529831,233021,263804299,-6525,2615,7096
232953,93.530230,233022,263804698,-6525,2615,7096
232954,93.530632,233023,263805100,-8753,1575,6600
232955,93.531044,233024,263805512,-8753,1575,6600
232956,93.531441,233025,263805909,-8753,1575,6600
232957,93.531848,233026,263806316,-4103,66,4643
232958,93.532244,233027,263806712,-4103,66,4643
232959,93.532647,233028,263807115,-3164,-544,3376
232960,93.533065,233029,263807533,-3164,-544,3376
232961,93.533473,233030,263807941,-3164,-544,3376
232962,93.533878,233031,263808346,-4731,-1315,2155
232963,93.534284,233032,263808752,-4731,-1315,2155
232964,93.534688,233033,263809156,-155,-2514,412
232965,93.535079,233034,263809547,-155,-2514,412
232966,93.535475,233035,263809943,-155,-2514,412
232967,93.535880,233036,263810348,5240,-3049,2075
232968,93.536272,233037,263810740,5240,-3049,2075
232969,93.536670,233038,263811138,9714,-3171,6955
232970,93.537069,233039,263811537,9714,-3171,6955
232971,93.537472,233040,263811940,9714,-3171,6955
232972,93.537861,233041,263812329,8475,-3310,8867
232973,93.538231,233042,263812699,8475,-3310,8867
232974,93.538620,233043,263813088,3062,-3290,7275
232975,93.539019,233044,263813487,3062,-3290,7275
232976,93.539417,233045,263813885,3062,-3290,7275
232977,93.539820,233046,263814288,5589,-2815,6001
232978,93.540219,233047,263814687,5589,-2815,6001
232979,93.540617,233048,263815085,8001,-2134,4256
232980,93.541018,233049,263815486,8001,-2134,4256
232981,93.541416,233050,263815884,8001,-2134,4256
232982,93.541823,233051,263816291,6915,-2013,1666
232983,93.542222,233052,263816690,6915,-2013,1666
232984,93.542621,233053,263817089,7572,-2190,1008
232985,93.543019,233054,263817487,7572,-2190,1008
232986,93.543418,233055,263817886,7572,-2190,1008
232987,93.543825,233056,263818293,54,-2045,1774
232988,93.544223,233057,263818691,54,-2045,1774
232989,93.544626,233058,263819094,-4894,-2044,3078
232990,93.545034,233059,263819502,-4894,-2044,3078
232991,93.545438,233060,263819906,-4894,-2044,3078
232992,93.545854,233061,263820322,-419,-1628,5608
232993,93.546260,233062,263820728,-419,-1628,5608
232994,93.546663,233063,263821131,808,-1112,6904
232995,93.547067,233064,263821535,808,-1112,6904
232996,93.547470,233065,263821938,808,-1112,6904
232997,93.547867,233066,263822335,2683,-1335,5966
232998,93.548259,233067,263822727,2683,-1335,5966
232999,93.548657,233068,263823125,4223,-786,6316
233000,93.549055,233069,263823523,4223,-786,6316
233001,93.549457,233070,263823925,4223,-786,6316
233002,93.549861,233071,263824329,3048,549,7270
233003,93.550244,233072,263824712,3048,549,7270
233004,93.550634,233073,263825102,8761,653,5443
233005,93.551027,233074,263825495,8761,653,5443
233006,93.551418,233075,263825886,8761,653,5443
233007,93.551790,233076,263826258,6614,820,3692
233008,93.552168,233077,263826636,6614,820,3692
233009,93.552562,233078,263827030,-870,2174,4445
233010,93.552956,233079,263827424,-870,2174,4445
233011,93.553353,233080,263827821,-870,2174,4445
233012,93.553751,233081,263828219,-7710,3065,4422
233013,93.554150,233082,263828618,-7710,3065,4422
233014,93.554542,233083,263829010,-15078,3302,2399
233015,93.554912,233084,263829380,-15078,3302,2399
233016,93.555311,233085,263829779,-15078,3302,2399
233017,93.555708,233086,263830176,-7943,3056,257
233018,93.556106,233087,263830574,-7943,3056,257
233019,93.556508,233088,263830976,-7943,3056,257
233020,93.556903,233089,263831371,-2271,3600,1547
233021,93.557306,233090,263831774,-2271,3600,1547
233022,93.557704,233091,263832172,-5740,4467,4085
233023,93.558102,233092,263832570,-5740,4467,4085
233024,93.558505,233093,263832973,-5740,4467,4085
233025,93.558900,233094,263833368,-2947,4127,3715
233026,93.559303,233095,263833771,-2947,4127,3715
233027,93.559701,233096,263834169,-3839,3756,3483
233028,93.560099,233097,263834567,-3839,3756,3483
233029,93.560502,233098,263834970,-3839,3756,3483
233030,93.560897,233099,263835365,-7065,3304,4820
233031,93.561299,233100,263835767,-7065,3304,4820
233032,93.561698,233101,263836166,-5230,2649,6770
233033,93.562095,233102,263836563,-5230,2649,6770
233034,93.562498,233103,263836966,-5230,2649,6770
233035,93.562888,233104,263837356,-7856,1915,7600
233036,93.563279,233105,263837747,-7856,1915,7600
233037,93.563678,233106,263838146,-4875,558,5792
233038,93.564077,233107,263838545,-4875,558,5792
233039,93.564478,233108,263838946,-4875,558,5792
233040,93.564881,233109,263839349,-2143,-603,3824
233041,93.565279,233110,263839747,-2143,-603,3824
233042,93.565691,233111,263840159,-4731,-1062,2456
233043,93.566096,233112,263840564,-4731,-1062,2456
233044,93.566512,233113,263840980,-4731,-1062,2456
233045,93.566914,233114,263841382,-2071,-1889,1070
233046,93.567323,233115,263841791,-2071,-1889,1070
233047,93.567735,233116,263842203,2804,-2843,1239
233048,93.568133,233117,263842601,2804,-2843,1239
233049,93.568534,233118,263843002,6612,-3093,4859
233050,93.568923,233119,263843391,6612,-3093,4859
233051,93.569325,233120,263843793,6612,-3093,4859
233052,93.569724,233121,263844192,7946,-3093,8819
233053,93.570123,233122,263844591,7946,-3093,8819
233054,93.570526,233123,263844994,7946,-3093,8819
233055,93.570916,233124,263845384,4016,-3145,8430
233056,93.571310,233125,263845778,4016,-3145,8430
233057,93.571701,233126,263846169,3611,-2773,6458
233058,93.572098,233127,263846566,3611,-2773,6458
233059,93.572502,233128,263846970,3611,-2773,6458
233060,93.572893,233129,263847361,7758,-2103,5094
233061,93.573283,233130,263847751,7758,-2103,5094
233062,93.573682,233131,263848150,9243,-1914,2555
233063,93.574080,233132,263848548,9243,-1914,2555
233064,93.574482,233133,263848950,9243,-1914,2555
233065,93.574885,233134,263849353,9375,-2158,192
233066,93.575276,233135,263849744,9375,-2158,192
233067,93.575674,233136,263850142,2590,-2244,523
233068,93.576072,233137,263850540,2590,-2244,523
233069,93.576471,233138,263850939,2590,-2244,523
233070,93.576872,233139,263851340,-4407,-2015,2432
233071,93.577270,233140,263851738,-4407,-2015,2432
233072,93.577681,233141,263852149,-1656,-1646,4949
233073,93.578092,233142,263852560,-1656,-1646,4949
233074,93.578508,233143,263852976,-1656,-1646,4949
233075,93.578911,233144,263853379,1126,-1258,7069
233076,93.579313,233145,263853781,1126,-1258,7069
233077,93.579711,233146,263854179,1401,-1059,7114
233078,93.580109,233147,263854577,1401,-1059,7114
233079,93.580512,233148,263854980,1401,-1059,7114
233080,93.580901,233149,263855369,2669,-806,6715
233081,93.581303,233150,263855771,2669,-806,6715
233082,93.581700,233151,263856168,1754,134,7044
233083,93.582091,233152,263856559,1754,134,7044
233084,93.582484,233153,263856952,1754,134,7044
233085,93.582876,233154,263857344,7572,625,6032
233086,93.583260,233155,263857728,7572,625,6032
233087,93.583650,233156,263858118,9005,585,3918
233088,93.584041,233157,263858509,9005,585,3918
233089,93.584431,233158,263858899,9005,585,3918
233090,93.584827,233159,263859295,578,1557,3718
233091,93.585216,233160,263859684,578,1557,3718
233092,93.585604,233161,263860072,-5695,2502,3740
233093,93.585998,233162,263860466,-5695,2502,3740
233094,93.586397,233163,263860865,-5695,2502,3740
233095,93.586806,233164,263861274,-13669,2997,2255
233096,93.587203,233165,263861671,-13669,2997,2255
233097,93.587603,233166,263862071,-8878,2882,696
233098,93.587995,233167,263862463,-8878,2882,696
233099,93.588386,233168,263862854,-8878,2882,696
233100,93.588783,233169,263863251,-443,3107,1216
233101,93.589180,233170,263863648,-443,3107,1216
233102,93.589577,233171,263864045,-5108,4254,3658
233103,93.589971,233172,263864439,-5108,4254,3658
233104,93.590370,233173,263864838,-5108,4254,3658
233105,93.590768,233174,263865236,-4181,4290,4412
233106,93.591166,233175,263865634,-4181,4290,4412
233107,93.591567,233176,263866035,-1267,3762,4399
233108,93.591963,233177,263866431,-1267,3762,4399
233109,93.592353,233178,263866821,-1267,3762,4399
233110,93.592752,233179,263867220,-6321,3611,5340
233111,93.593150,233180,263867618,-6321,3611,5340
233112,93.593552,233181,263868020,-6203,2842,6630
233113,93.593935,233182,263868403,-6203,2842,6630
233114,93.594329,233183,263868797,-6203,2842,6630
233115,93.594719,233184,263869187,-8563,2252,7146
233116,93.595117,233185,263869585,-8563,2252,7146
233117,93.595526,233186,263869994,-9193,1172,5492
233118,93.595915,233187,263870383,-9193,1172,5492
233119,93.596317,233188,263870785,-9193,1172,5492
233120,93.596715,233189,263871183,-3834,-465,3503
233121,93.597121,233190,263871589,-3834,-465,3503
233122,93.597535,233191,263872003,-4493,-718,2471
233123,93.597948,233192,263872416,-4493,-718,2471
233124,93.598348,233193,263872816,-4493,-718,2471
233125,93.598753,233194,263873221,-2422,-1593,1024
233126,93.599164,233195,263873632,-2422,-1593,1024
233127,93.599574,233196,263874042,2519,-3136,597
233128,93.599972,233197,263874440,2519,-3136,597
233129,93.600370,233198,263874838,2519,-3136,597
233130,93.600768,233199,263875236,6356,-3112,4322
233131,93.601167,233200,263875635,6356,-3112,4322
233132,93.601569,233201,263876037,8858,-3209,8871
233133,93.601963,233202,263876431,8858,-3209,8871
233134,93.602361,233203,263876829,8858,-3209,8871
233135,93.602758,233204,263877226,6102,-3562,8703
233136,93.603158,233205,263877626,6102,-3562,8703
233137,93.603560,233206,263878028,4631,-3027,6386
233138,93.603953,233207,263878421,4631,-3027,6386
233139,93.604344,233208,263878812,4631,-3027,6386
233140,93.604734,233209,263879202,8058,-2563,4893
233141,93.605134,233210,263879602,8058,-2563,4893
233142,93.605536,233211,263880004,7520,-2099,2812
233143,93.605925,233212,263880393,7520,-2099,2812
233144,93.606328,233213,263880796,7520,-2099,2812
233145,93.606723,233214,263881191,7834,-2100,1200
233146,93.607124,233215,263881592,7834,-2100,1200
233147,93.607528,233216,263881996,4496,-2306,1585
233148,93.607922,233217,263882390,4496,-2306,1585
233149,93.608324,233218,263882792,4496,-2306,1585
233150,93.608722,233219,263883190,-4010,-2005,2707
233151,93.609127,233220,263883595,-4010,-2005,2707
233152,93.609544,233221,263884012,-3501,-1691,4611
233153,93.609952,233222,263884420,-3501,-1691,4611
233154,93.610363,233223,263884831,-3501,-1691,4611
233155,93.610758,233224,263885226,-213,-1221,6642
233156,93.611157,233225,263885625,-213,-1221,6642
233157,93.611572,233226,263886040,1943,-967,6538
233158,93.611971,233227,263886439,1943,-967,6538
233159,93.612369,233228,263886837,1943,-967,6538
233160,93.612771,233229,263887239,5067,-995,5767
233161,93.613175,233230,263887643,5067,-995,5767
233162,93.613576,233231,263888044,1978,159,6331
233163,93.613962,233232,263888430,1978,159,6331
233164,93.614352,233233,263888820,1978,159,6331
233165,93.614742,233234,263889210,6243,1020,6166
233166,93.615133,233235,263889601,6243,1020,6166
233167,93.615526,233236,263889994,9770,794,4540
233168,93.615908,233237,263890376,9770,794,4540
233169,93.616303,233238,263890771,9770,794,4540
233170,93.616693,233239,263891161,879,1756,4018
233171,93.617083,233240,263891551,879,1756,4018
233172,93.617477,233241,263891945,879,1756,4018
233173,93.617866,233242,263892334,-6108,2772,4143
233174,93.618257,233243,263892725,-6108,2772,4143
233175,93.618656,233244,263893124,-14186,3226,3201
233176,93.619055,233245,263893523,-14186,3226,3201
233177,93.619459,233246,263893927,-14186,3226,3201
233178,93.619857,233247,263894325,-10399,3018,1100
233179,93.620249,233248,263894717,-10399,3018,1100
233180,93.620647,233249,263895115,-1512,3049,757
233181,93.621047,233250,263895515,-1512,3049,757
233182,93.621440,233251,263895908,-1512,3049,757
233183,93.621839,233252,263896307,-5710,4136,3143
233184,93.622230,233253,263896698,-5710,4136,3143
233185,93.622630,233254,263897098,-4329,4131,4077
233186,93.623029,233255,263897497,-4329,4131,4077
233187,93.623426,233256,263897894,-4329,4131,4077
233188,93.623834,233257,263898302,-745,3591,3966
233189,93.624232,233258,263898700,-745,3591,3966
233190,93.624630,233259,263899098,-6103,3402,4807
233191,93.625029,233260,263899497,-6103,3402,4807
233192,93.625428,233261,263899896,-6103,3402,4807
233193,93.625830,233262,263900298,-4682,2582,6195
233194,93.626227,233263,263900695,-4682,2582,6195
233195,93.626630,233264,263901098,-6261,1982,7248
233196,93.627043,233265,263901511,-6261,1982,7248
233197,93.627438,233266,263901906,-6261,1982,7248
233198,93.627853,233267,263902321,-7774,1120,6309
233199,93.628251,233268,263902719,-7774,1120,6309
233200,93.628654,233269,263903122,-2449,-410,4226
233201,93.629066,233270,263903534,-2449,-410,4226
233202,93.629467,233271,263903935,-2449,-410,4226
233203,93.629864,233272,263904332,-4478,-838,2661
233204,93.630269,233273,263904737,-4478,-838,2661
233205,93.630680,233274,263905148,-3433,-1518,1257
233206,93.631092,233275,263905560,-3433,-1518,1257
233207,93.631506,233276,263905974,-3433,-1518,1257
233208,93.631911,233277,263906379,1766,-2703,698
233209,93.632309,233278,263906777,1766,-2703,698
233210,93.632719,233279,263907187,4846,-2814,4070
233211,93.633115,233280,263907583,4846,-2814,4070
233212,93.633530,233281,263907998,7241,-2874,8657
233213,93.633917,233282,263908385,7241,-2874,8657
233214,93.634308,233283,263908776,7241,-2874,8657
233215,93.634712,233284,263909180,5139,-3167,8775
233216,93.635114,233285,263909582,5139,-3167,8775
233217,93.635523,233286,263909991,3453,-2855,6565
233218,93.635917,233287,263910385,3453,-2855,6565
233219,93.636312,233288,263910780,3453,-2855,6565
233220,93.636708,233289,263911176,8057,-2347,5438
233221,93.637107,233290,263911575,8057,-2347,5438
233222,93.637509,233291,263911977,9074,-1799,3443
233223,93.637904,233292,263912372,9074,-1799,3443
233224,93.638274,233293,263912742,9074,-1799,3443
233225,93.638665,233294,263913133,9087,-2061,584
233226,93.639067,233295,263913535,9087,-2061,584
233227,93.639469,233296,263913937,9087,-2061,584
233228,93.639872,233297,263914340,4974,-2435,7
233229,93.640263,233298,263914731,4974,-2435,7
233230,93.640660,233299,263915128,-3930,-2081,1737
233231,93.641068,233300,263915536,-3930,-2081,1737
233232,93.641483,233301,263915951,-3930,-2081,1737
233233,93.641886,233302,263916354,-3364,-1776,4434
233234,93.642291,233303,263916759,-3364,-1776,4434
233235,93.642702,233304,263917170,235,-1347,6885
233236,93.643106,233305,263917574,235,-1347,6885
233237,93.643515,233306,263917983,862,-1014,7480
233238,93.643902,233307,263918370,862,-1014,7480
233239,93.644304,233308,263918772,862,-1014,7480
233240,93.644707,233309,263919175,3113,-880,6882
233241,93.645109,233310,263919577,3113,-880,6882
233242,93.645525,233311,263919993,1696,-22,6883
233243,93.645912,233312,263920380,1696,-22,6883
233244,93.646321,233313,263920789,1696,-22,6883
233245,93.646717,233314,263921185,5929,757,6432
233246,93.647112,233315,263921580,5929,757,6432
233247,93.647513,233316,263921981,9915,681,4448
233248,93.647900,233317,263922368,9915,681,4448
233249,93.648294,233318,263922762,9915,681,4448
233250,93.648690,233319,263923158,582,1611,3349
